Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2023-07-07,3936.24365234375,3949.64990234375,3989.0,3932.0,3989.0,9151,3993.3299926757813,,,,,,,2.9332708660308624,20.43084318443077,21.098366123218543
2023-07-10,3958.667236328125,3972.14990234375,4028.0,3926.0,3984.5,27640,3998.1599853515627,,,,,,,2.967807167185371,20.521648810859013,21.08057999246639
2023-07-11,4003.714111328125,4017.35009765625,4062.0,3964.949951171875,4000.0,80147,4001.5849853515624,,,,,,,2.9392485917546045,20.666018585602515,21.052447677745697
2023-07-12,4083.7412109375,4097.64990234375,4188.0,4019.85009765625,4059.0,56021,4012.127478027344,,,,,,,3.01224891570743,21.13901320757112,21.07104377062328
2023-07-13,4115.83203125,4129.85009765625,4185.0,4031.10009765625,4110.0,50838,4015.9474853515626,,,,,,,2.956250790598438,21.272809723295342,21.054104314809372
2023-07-14,4527.18115234375,4542.60009765625,4644.7001953125,4130.0498046875,4133.7001953125,375604,4044.1199951171875,,,,,,,3.3091713754462284,23.218585180588565,21.150412241141176
2023-07-17,4452.28662109375,4467.4501953125,4594.89990234375,4440.0,4575.0,74463,4065.790002441406,,,,,,,3.2978584504801898,22.664240187184994,21.21222032804528
2023-07-18,4424.2314453125,4439.2998046875,4480.0,4255.5498046875,4468.9501953125,88802,4085.7049926757813,,,,,,,3.3826913941528773,22.47832097263187,21.258849463186102
2023-07-19,4621.70947265625,4637.4501953125,4690.0,4410.0498046875,4444.7998046875,108218,4113.592504882812,,,,,,,3.602413848512037,23.382317503650818,21.343901682000414
2023-07-20,4566.048828125,4581.60009765625,4649.4501953125,4550.0,4639.9501953125,36781,4142.735009765625,,,,,,,3.536266181662049,22.931906552973924,21.43020589983086
2023-07-21,4523.74267578125,4539.14990234375,4647.0,4500.0,4578.7998046875,32077,4170.035009765625,,,,,,,3.5009780429335753,22.988857444131426,21.516014250536802
2023-07-24,4739.8564453125,4756.0,4963.0,4521.5498046875,4583.10009765625,183878,4209.912512207031,3929.0369921875,,,,,59163.7,3.75476663629395,24.176064854670404,21.664452126370996
2023-07-25,4601.3779296875,4617.0498046875,4936.0,4575.0,4815.0,152695,4242.772497558593,3951.535986328125,,,,,60155.48,4.019441515158198,23.45990415092909,21.778165355454572
2023-07-26,4632.0234375,4647.7998046875,4735.89990234375,4596.2998046875,4638.7998046875,52414,4270.6099853515625,3974.78498046875,,,,,59239.96,3.9983317825304434,23.499489951602186,21.866100739261476
2023-07-27,4730.48876953125,4746.60009765625,4776.64990234375,4650.0,4684.5498046875,46332,4305.532495117188,4000.8329833984376,,,,,59914.24,4.0514593725160175,24.1435612762296,22.00640956200504
2023-07-28,4655.14501953125,4671.0,4770.39990234375,4650.0,4730.0,23443,4337.752490234375,4022.8549853515624,,,,,57911.24,4.062436214774976,23.7757707745414,22.14600600062294
2023-07-31,4639.498046875,4655.2998046875,4728.0,4631.35009765625,4722.2001953125,30991,4371.784985351563,4045.9239794921873,,,,,58076.74,4.017361368380591,23.56660298562005,22.295835837667575
2023-08-01,4630.828125,4646.60009765625,4725.5,4631.39990234375,4692.7998046875,15668,4402.664990234375,4068.8779833984377,,,,,58047.86,4.004446053110233,23.54670048570912,22.434179681386727
2023-08-02,4602.673828125,4618.35009765625,4808.9501953125,4550.0,4674.5498046875,45101,4434.975,4094.1549853515626,,,,,58201.34,4.177863345727413,23.65164308532633,22.592932698775513
2023-08-03,4543.126953125,4558.60009765625,4659.0,4529.9501953125,4627.60009765625,19339,4464.575,4118.066987304687,,,,,58161.78,4.172242443144327,23.520185359763104,22.751724213865582
2023-08-04,4621.7587890625,4637.5,4649.0,4568.0,4593.75,15205,4498.967504882812,4142.95798828125,,,,,57893.94,4.187415685241401,23.761336270943282,22.918248868191206
2023-08-07,4648.56787109375,4664.39990234375,4740.0,4605.14990234375,4684.89990234375,20190,4533.580004882812,4166.631987304688,,,,,57453.18,4.2035742009673545,23.801236478477087,23.08222825157211
2023-08-08,4731.8837890625,4748.0,4775.5498046875,4685.9501953125,4696.0,27177,4570.1125,4192.665986328125,,,,,56514.7,4.177140670351214,24.260571690896708,23.26195590683682
2023-08-09,4716.5859375,4732.64990234375,4775.0,4720.0,4748.0,10158,4601.8625,4218.320986328125,,,,,56448.32,4.030069188089291,24.10613860152931,23.41031217653473
2023-08-10,4777.02978515625,4793.2998046875,4817.39990234375,4730.0,4732.64990234375,60780,4635.034985351563,4239.622983398437,,,,,54770.54,3.9349117559708726,24.52681458159335,23.573012419449633
2023-08-11,4739.30859375,4755.4501953125,4814.39990234375,4659.2998046875,4793.39990234375,30871,4645.677490234375,4260.848989257813,,,,,53176.64,3.5315167401299954,24.476922860397153,23.63592930344006
2023-08-14,4774.5380859375,4790.7998046875,4847.7001953125,4710.0,4755.4501953125,71922,4661.844970703125,4280.275986328125,,,,,53384.94,3.501864897723718,24.650941812915747,23.735264384726598
2023-08-16,4871.1591796875,4887.75,4916.0,4775.7001953125,4790.7998046875,29270,4684.26748046875,4300.435986328125,,,,,51864.32,3.3925876726188084,25.11045466221423,23.866871069205718
2023-08-17,4882.720703125,4899.35009765625,4994.7001953125,4888.0498046875,4947.7001953125,36888,4697.362475585937,4319.754990234375,,,,,50212.54,3.1995927015345185,25.29969970775616,23.962740179410982
2023-08-18,4789.38818359375,4805.7001953125,4979.9501953125,4772.2001953125,4915.0,41659,4708.56748046875,4336.66599609375,,,,,50106.66,3.30721010039459,24.886912313462084,24.060490467435393
2023-08-21,4724.259765625,4740.35009765625,4824.60009765625,4715.14990234375,4805.0,16889,4718.627490234375,4353.273999023438,,,,,49320.62,3.2607307732112165,24.44285843338094,24.133190516897866
2023-08-22,4828.45458984375,4844.89990234375,4888.0,4740.35009765625,4740.35009765625,23049,4723.072485351562,4372.66099609375,,,,,49444.3,2.949009214712096,24.978282610924076,24.17330140471055
2023-08-23,4903.44970703125,4920.14990234375,4982.4501953125,4870.14990234375,4900.35009765625,41643,4738.227490234375,4392.0869921875,,,,,49884.56,2.672189766745824,25.304206451058164,24.265516519717004
2023-08-24,4934.34423828125,4951.14990234375,5025.5,4925.25,4963.9501953125,27453,4753.394995117187,4413.373989257812,,,,,50077.64,2.6232501843289096,25.538900905602365,24.367487067417013
2023-08-25,4874.2490234375,4890.85009765625,4985.10009765625,4831.9501953125,4951.14990234375,15706,4760.607495117188,4430.1219921875,,,,,48954.84,2.646406779864611,25.38617601826423,24.429617804518745
2023-08-28,4822.9736328125,4839.39990234375,4941.4501953125,4818.0,4940.0,23352,4769.027490234375,4447.3269921875,,,,,48872.36,2.645073566677799,25.066752165822365,24.494166874082794
2023-08-29,4827.75732421875,4844.2001953125,4886.5,4821.5,4884.9501953125,15821,4778.472509765625,4463.529995117187,,,,,48579.8,2.6083577915760476,25.04413871668997,24.568043660636288
2023-08-30,4832.4912109375,4848.9501953125,4891.35009765625,4792.5,4851.0,100698,4788.590014648437,4479.688999023438,,,,,49892.92,2.6090302359195006,25.062477955043732,24.64383253410302
2023-08-31,4901.40625,4918.10009765625,5012.60009765625,4850.14990234375,4868.7001953125,96356,4803.5775146484375,4496.457001953125,,,,,50792.96,2.49383642615189,25.54352854032676,24.73842680685304
2023-09-01,4878.63427734375,4895.25,4994.89990234375,4877.5,4938.0,12429,4820.410009765625,4514.387001953125,,,,,50249.82,2.4722030534288586,25.18741569835976,24.821788323782876
2023-09-04,4837.12548828125,4853.60009765625,4944.0,4835.0,4907.2001953125,17517,4831.215014648437,4531.596005859375,,,,,49898.88,2.497159301166809,24.853549135061538,24.876398966988788
2023-09-05,4874.697265625,4891.2998046875,4927.9501953125,4800.0,4873.0498046875,17391,4842.560009765625,4550.253002929688,,,,,49131.08,2.4834004939271295,24.987610189986402,24.935717652564254
2023-09-06,4882.52099609375,4899.14990234375,4974.89990234375,4875.0,4928.9501953125,14865,4850.117504882813,4569.038999023437,,,,,49163.36,2.491001751372673,24.981577769549176,24.971767956496876
2023-09-07,4830.5478515625,4847.0,4984.7001953125,4831.0,4899.14990234375,26722,4855.835009765625,4584.157998046875,,,,,48951.04,2.5914466528707614,24.570322516769387,24.994977152258876
2023-09-08,4801.39697265625,4817.75,4920.0,4775.0498046875,4851.5498046875,23400,4857.05751953125,4599.55,,,,,49101.14,2.650711323985443,24.30757993790584,24.984015420074506
2023-09-11,4913.61474609375,4930.35009765625,5065.9501953125,4817.75,4817.75,56331,4865.802514648438,4617.625,,,,,49897.38,2.7393416398234485,24.656250735607895,24.99298181383504
2023-09-12,4664.4130859375,4680.2998046875,5033.9501953125,4622.25,4958.0,49423,4860.277514648437,4631.737998046875,,,,,50365.6,3.0354509409282664,23.409459153981853,24.930907680888346
2023-09-13,4576.61279296875,4592.2001953125,4824.0,4522.25,4716.85009765625,52391,4845.500024414063,4643.002001953125,,,,,50896.24,3.2204752868352573,22.880917764387146,24.81943083599699
2023-09-14,4786.5478515625,4802.85009765625,4859.0,4620.0,4629.89990234375,56865,4840.675024414062,4659.616005859375,,,,,51496.66,3.360444518634298,23.891092373717633,24.749000469295066
2023-09-15,4795.71630859375,4812.0498046875,4874.89990234375,4689.0498046875,4839.0,70999,4840.992504882813,4676.525,,,,,52260.46,3.337404030377885,23.831054323927408,24.696207569818334
2023-09-18,4763.27685546875,4779.5,4838.7001953125,4755.0,4800.10009765625,19052,4842.95,4693.122001953125,,,,,52458.48,3.3095204293990315,23.739276792860085,24.661028487792287
2023-09-20,4806.529296875,4822.89990234375,4990.0,4724.10009765625,4789.14990234375,58388,4841.85,4710.137001953125,,,,,53073.44,3.4328077249811613,24.23397252293705,24.623812983392938
2023-09-21,4700.740234375,4716.75,4818.2998046875,4700.0,4782.60009765625,22889,4831.680004882813,4724.125,,,,,51928.28,3.4440888258398075,23.89153314233767,24.553179317956914
2023-09-22,4748.1787109375,4764.35009765625,4779.7001953125,4545.5,4716.0,45134,4822.340014648437,4737.45900390625,,,,,51710.54,3.588633707735494,24.216171379626925,24.487042841658145
2023-09-25,4657.38720703125,4673.25,4799.5,4656.10009765625,4764.39990234375,13947,4811.460009765625,4748.327001953125,,,,,50972.72,3.585492245769196,23.752765956179513,24.405372338553907
2023-09-26,4660.22802734375,4676.10009765625,4780.0,4650.0,4700.0,45642,4803.29501953125,4750.997001953125,,,,,44373.48,3.596949961336217,23.779159018092976,24.340992681167435
2023-09-27,4664.8623046875,4680.75,4725.0,4655.0,4725.0,13474,4795.122509765625,4755.262998046875,,,,,43153.7,3.6046337644941264,23.740329448107158,24.275802217738295
2023-09-28,4702.484375,4718.5,4788.85009765625,4675.0,4740.0,19624,4788.6,4760.847001953125,,,,,41770.14,3.623346640951043,24.16824712301589,24.231090676136905
2023-09-29,4619.71630859375,4635.4501953125,4821.0,4612.10009765625,4742.0,60370,4774.467504882812,4760.807001953125,,,,,40813.18,3.6835198046939923,23.60413075930823,24.134120787085976
2023-10-03,4633.46923828125,4649.25,4780.0,4610.0498046875,4624.75,38163,4762.167504882813,4762.16,,,,,40840.82,3.746379369484859,23.807207322537284,24.065110368294853
2023-10-04,4598.587890625,4614.25,4709.9501953125,4575.0,4654.0,22881,4750.2,4763.662001953125,,,,,40656.9,3.780323578979075,23.74061716464098,24.009463769773824
2023-10-05,4646.3251953125,4662.14990234375,4699.9501953125,4580.0,4623.0498046875,38518,4738.742504882813,4761.785,,,,,37749.7,3.778172501244311,23.852499404442142,23.95270823049661
2023-10-06,4607.30810546875,4623.0,4692.14990234375,4606.35009765625,4670.7998046875,20010,4724.935009765625,4761.90400390625,,,,,35096.0,3.7690128109428156,23.522527794031596,23.87975573172073
2023-10-09,4496.5849609375,4511.89990234375,4650.0,4425.60009765625,4623.0,34352,4708.180004882813,4759.186005859375,,,,,34734.76,3.8591365493702803,23.12330392120455,23.807404801942493
2023-10-10,4503.46142578125,4518.7998046875,4566.85009765625,4494.10009765625,4510.0,24908,4693.232495117188,4754.63,,,,,34306.28,3.7892000912096555,22.949894967892227,23.73952055344181
2023-10-11,4490.00732421875,4505.2998046875,4612.0,4485.0,4528.5,25011,4671.97998046875,4751.31599609375,,,,,34337.64,3.6784387450098905,22.741003987711824,23.643758216047008
2023-10-12,4570.88232421875,4586.4501953125,4621.0,4520.64990234375,4520.64990234375,24432,4667.2875,4749.93900390625,,,,,34206.46,3.3480147225914054,23.17091136360766,23.631830826528297
2023-10-13,4495.6884765625,4511.0,4597.75,4501.14990234375,4560.0,20536,4663.227490234375,4747.227001953125,,,,,34303.82,3.12654021699124,22.83929118486378,23.629749497552133
2023-10-16,4468.28173828125,4483.5,4563.89990234375,4462.5498046875,4521.64990234375,44205,4647.259985351562,4744.53,,,,,34285.9,2.990755267002281,22.722262343684672,23.571307996050482
2023-10-17,4561.6640625,4577.2001953125,4594.89990234375,4494.4501953125,4494.4501953125,15823,4635.517504882812,4744.902001953125,,,,,34215.58,2.907374522020864,23.103753856661534,23.534942972687187
2023-10-18,4491.10400390625,4506.39990234375,4593.0,4475.0,4580.0,24751,4621.8625,4742.28,,,,,34406.5,2.950737766930341,22.908734091286163,23.49341583760849
2023-10-19,4505.1064453125,4520.4501953125,4597.7001953125,4460.0,4506.39990234375,91466,4606.740014648438,4739.401005859375,,,,,35832.02,2.8273818979268577,23.03449415924567,23.433441919423924
2023-10-20,4540.28662109375,4555.75,4580.0,4500.64990234375,4540.0,18328,4598.690014648438,4735.556005859375,,,,,35655.04,2.7890658135990054,23.311832883146106,23.404456906464343
2023-10-23,4498.478515625,4513.7998046875,4593.75,4450.0,4555.0,35206,4586.1625,4731.17900390625,,,,,36156.0,2.7025157354441007,23.40969987001958,23.36413333098398
2023-10-25,4477.1513671875,4492.39990234375,4558.0,4435.0,4550.0,27611,4577.1199951171875,4725.161005859375,,,,,35492.62,2.6859872985602653,23.49317315559988,23.351153690954995
2023-10-26,4386.01220703125,4400.9501953125,4492.39990234375,4214.35009765625,4455.0,55955,4563.3625,4718.071005859375,,,,,35994.3,2.862880043289883,23.338239644234974,23.329107722262098
2023-10-27,4640.6943359375,4656.5,4686.0,4395.0,4402.25,42191,4562.15,4715.385009765625,,,,,35399.68,3.1005721463257854,24.447098662536586,23.364446182983567
2023-10-30,4775.28564453125,4791.5498046875,5037.75,4594.35009765625,4749.64990234375,229942,4565.802490234375,4713.461005859375,,,,,39413.12,3.4426193329259345,25.033042891933903,23.407685971429466
2023-10-31,4852.2734375,4868.7998046875,4986.0,4825.0,4890.0,72899,4577.469970703125,4712.85,,,,,40133.34,3.3826292194130456,25.51835418126465,23.503397142527287
2023-11-01,4748.62646484375,4764.7998046875,4938.39990234375,4750.0,4868.7998046875,66346,4583.2474609375,4712.0319921875,,,,,40627.08,3.3975572987710043,25.092222172509075,23.567647885025877
2023-11-02,4799.6533203125,4816.0,4864.5498046875,4741.0,4818.0,43434,4593.3349609375,4713.544990234375,,,,,41157.98,3.3795954512133006,25.17084133641697,23.639159093614676
2023-11-03,4890.49365234375,4907.14990234375,4935.85009765625,4830.35009765625,4899.89990234375,16666,4605.5849609375,4714.789990234375,,,,,41030.32,3.358449081135423,25.517404563669942,23.722404351576067
2023-11-06,4888.05224609375,4904.7001953125,5003.7998046875,4877.5498046875,4928.64990234375,34331,4619.669970703125,4714.48099609375,,,,,40884.08,3.3943554828292437,25.266656511198114,23.809610787434394
2023-11-07,4873.900390625,4890.5,4960.0,4860.0,4949.89990234375,16514,4638.5999755859375,4713.267998046875,,,,,40665.3,3.2479188963351264,25.200060787642798,23.913448630756303
2023-11-08,4863.63525390625,4880.2001953125,4960.0,4829.14990234375,4909.0,21458,4656.669995117188,4713.055,,,,,40780.34,3.3014840815343685,25.099391546339394,24.020923459678663
2023-11-09,4892.4375,4909.10009765625,4943.0,4857.5498046875,4899.25,18543,4676.860009765625,4714.44900390625,,,,,40684.16,3.2475714097647046,25.3107706501877,24.149411792802457
2023-11-10,4871.45849609375,4888.0498046875,4956.0,4876.0,4909.0498046875,11571,4691.939990234375,4715.32599609375,,,,,40599.16,3.2200051983113167,25.163252672314556,24.2490288582378
2023-11-13,4781.763671875,4798.0498046875,4925.0,4780.0,4925.0,26598,4706.29248046875,4714.30798828125,,,,,39117.16,3.2640365457526825,24.67681885200929,24.340905241595078
2023-11-15,4789.43798828125,4805.75,4887.89990234375,4787.35009765625,4835.0,35088,4722.40498046875,4712.060986328125,,,,,37891.8,3.255624959717955,24.42510941717301,24.426047595269495
2023-11-16,5089.6650390625,5107.0,5193.0,4826.0,4826.0,162913,4748.894970703125,4716.295986328125,,,,,40901.48,3.505207379308753,25.838343157985022,24.56277706033567
2023-11-17,5173.2802734375,5190.89990234375,5260.0,5070.0,5140.0,64485,4783.119970703125,4723.041982421875,,,,,41840.84,3.557295052822122,26.30727909677846,24.732704310610284
2023-11-20,5226.74853515625,5244.5498046875,5419.0,5123.75,5190.85009765625,72602,4819.324951171875,4730.106982421875,,,,,42945.06,3.6864696904178005,26.630190944894384,24.912489149892718
2023-11-21,5099.3330078125,5116.7001953125,5267.9501953125,5105.0,5253.0,25592,4847.3724609375,4734.45798828125,,,,,43159.6,3.7586155120991984,25.863603295099928,25.040077670490412
2023-11-22,5170.19091796875,5187.7998046875,5339.7001953125,5135.0,5148.89990234375,64128,4881.0724609375,4741.273984375,,,,,43907.72,3.796671591254044,26.185338103074557,25.17885958214316
2023-11-23,5169.0947265625,5186.7001953125,5255.0,5171.0498046875,5201.7998046875,14354,4915.7874755859375,4748.65298828125,,,,,43726.8,3.7407020446865134,26.19280979351833,25.313841414039082
2023-11-24,5105.810546875,5123.2001953125,5230.0,5099.0,5194.14990234375,25547,4951.899975585938,4752.509990234375,,,,,43111.12,3.5526543532117962,25.88167740613955,25.44101330213431
2023-11-28,4981.0849609375,4998.0498046875,5189.7998046875,4980.0498046875,5180.0,38160,4968.977465820312,4758.864990234375,,,,,42885.86,3.4500197510723285,25.12883553299712,25.475100145657336
2023-11-29,4907.03759765625,4923.75,5064.0,4911.2998046875,5040.0,27004,4975.587475585938,4765.495986328125,,,,,42378.12,3.1423952433433113,24.500413481408497,25.448468675131068
2023-11-30,5032.60986328125,5049.75,5098.0,4910.0,5000.0,46983,4984.634985351562,4770.433984375,,,,,42180.48,3.1632045840497685,25.08176764204481,25.426639348170077
2023-12-01,5083.4365234375,5100.75,5123.10009765625,5055.0,5085.5,24510,5001.4324951171875,4776.20798828125,,,,,41250.7,3.032259864614435,25.1666423343948,25.430360356264362
2023-12-04,5099.28271484375,5116.64990234375,5216.14990234375,5101.25,5169.0,24921,5016.464990234375,4782.950986328125,,,,,41368.08,3.0162701212926155,24.733886870421035,25.408512632964566
2023-12-05,5068.7861328125,5086.0498046875,5171.39990234375,5034.5,5139.9501953125,33922,5025.409985351563,4788.213984375,,,,,40878.76,3.0433576363850725,24.387559397708014,25.352020374666466
2023-12-06,5125.79248046875,5143.25,5199.10009765625,5016.2001953125,5110.0,39020,5037.337475585938,4796.743984375,,,,,41201.38,3.092460327907607,24.564542389615323,25.316914668587327
2023-12-07,5141.48876953125,5159.0,5193.0,5109.0498046875,5143.25,23972,5050.762475585938,4804.636982421875,,,,,40778.14,3.0715841495206426,24.682851917634245,25.291054225086903
2023-12-08,5154.99267578125,5172.5498046875,5241.85009765625,5080.0,5186.89990234375,18842,5065.379956054688,4814.622978515625,,,,,40876.04,3.09397290666406,24.667132623401304,25.269441278939997
2023-12-11,5164.11181640625,5181.7001953125,5232.5,5155.0,5229.9501953125,11172,5079.0099609375,4824.73498046875,,,,,40186.64,3.0817228677290847,24.678171231796803,25.23781130802045
2023-12-12,5091.75830078125,5109.10009765625,5200.0,5063.10009765625,5181.7001953125,15595,5090.062475585937,4833.301982421875,,,,,40229.06,3.133867172778578,24.437971158092378,25.201547232309345
2023-12-13,5010.634765625,5027.7001953125,5144.0,4998.5,5140.0,23622,5101.544995117188,4839.485986328125,,,,,40309.02,3.127462479749409,24.02569148065887,25.16899086374182
2023-12-14,5289.18603515625,5307.2001953125,5334.0,5035.0498046875,5050.0,61528,5126.617504882813,4852.920986328125,,,,,40332.18,3.3044942813114084,25.054409452289246,25.200455865497634
2023-12-15,5306.02880859375,5324.10009765625,5343.39990234375,5213.2001953125,5333.0,32012,5137.472509765625,4866.41798828125,,,,,40209.16,3.067457441169614,24.813286327219537,25.14920302395936
2023-12-18,5279.91748046875,5297.89990234375,5459.9501953125,5274.60009765625,5324.10009765625,32503,5142.822509765625,4880.090986328125,,,,,40401.6,3.0593727549910708,24.734984724633513,25.07058830535211
2023-12-19,5245.0361328125,5262.89990234375,5348.0,5236.0,5305.0,11924,5143.740014648438,4892.105986328125,4527.642659505208,,,,39869.72,2.8842952783159643,24.532118892711726,24.96568470274298
2023-12-20,5190.123046875,5207.7998046875,5299.9501953125,5118.0498046875,5275.0,36087,5148.294995117188,4903.801982421875,4539.080657552084,,,,40191.26,2.899703868117732,24.622991839319997,24.90365412995398
2023-12-21,5378.53173828125,5396.85009765625,5440.0,5076.35009765625,5176.0,74933,5158.747509765625,4921.500986328125,4551.823990885417,,,,41002.88,3.0393232740882183,25.39090662825913,24.86393255621321
2023-12-22,5410.7216796875,5429.14990234375,5513.64990234375,5364.10009765625,5447.9501953125,27398,5170.8699951171875,4939.70798828125,4565.056990559896,,,,41052.68,3.0961235103900493,25.42998774208109,24.82579145364135
2023-12-26,5361.63916015625,5379.89990234375,5444.85009765625,5350.14990234375,5429.10009765625,57801,5183.70498046875,4957.199990234375,4577.1236572265625,,,,41708.48,3.056286705337426,25.091237260510162,24.78626944635988
2023-12-27,5299.94873046875,5318.0,5432.0,5300.0,5410.0,32330,5199.702490234375,4971.830986328125,4589.2313232421875,,,,41866.44,2.970561669792577,24.558122351908935,24.757733787305472
2023-12-28,5312.0576171875,5330.14990234375,5387.89990234375,5311.9501953125,5359.64990234375,9604,5220.022485351563,4988.213984375,4601.4396565755205,,,,41647.8,2.8867421104427566,24.474142595967567,24.756420243033425
2023-12-29,5387.8994140625,5406.25,5420.0,5253.2001953125,5310.0,11949,5237.847485351563,5006.668984375,4615.117989908854,,,,41002.68,2.854859996660225,24.877596026127588,24.746211662237563
