Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1991-01-02,1.5854636430740356,2.8240740299224854,2.8796300888061523,2.814815044403076,2.8518519401550293,4514400,,,,
1991-01-03,1.5542736053466797,2.7685189247131348,2.84259295463562,2.7685189247131348,2.8240740299224854,8212050,,,,
1991-01-04,1.5594719648361206,2.777777910232544,2.787036895751953,2.7314810752868652,2.7685189247131348,7141500,,,,
1991-01-07,1.5022914409637451,2.6759259700775146,2.75,2.6666669845581055,2.75,8041950,,,,
1991-01-08,1.4659031629562378,2.6111109256744385,2.6481480598449707,2.564815044403076,2.6296300888061523,11331900,,,,
1991-01-09,1.471101999282837,2.6203699111938477,2.740741014480591,2.6018519401550293,2.6666669845581055,11526300,,,,
1991-01-10,1.5178865194320679,2.7037041187286377,2.722222089767456,2.6388890743255615,2.6666669845581055,4217400,,,,
1991-01-11,1.5282821655273438,2.722222089767456,2.722222089767456,2.685184955596924,2.694443941116333,4260600,,,,
1991-01-14,1.5386794805526733,2.740741014480591,2.740741014480591,2.6111109256744385,2.6296300888061523,5710500,,,,
1991-01-15,1.569867730140686,2.7962958812713623,2.7962958812713623,2.7037041187286377,2.722222089767456,4897800,,,,
1991-01-16,1.606256127357483,2.8611109256744385,2.9259259700775146,2.777777910232544,2.7962958812713623,6123600,,,,
1991-01-17,1.6738327741622925,2.9814810752868652,3.064815044403076,2.972222089767456,3.055556058883667,19796400,,,,
1991-01-18,1.6946264505386353,3.0185189247131348,3.037036895751953,2.944443941116333,3.0,10597500,,,,
1991-01-21,1.710221529006958,3.0462958812713623,3.0462958812713623,2.9537041187286377,2.962963104248047,4737150,,,,
1991-01-22,1.6946264505386353,3.0185189247131348,3.0740740299224854,3.0185189247131348,3.027777910232544,3874500,,,,
1991-01-23,1.731013536453247,3.0833330154418945,3.1018519401550293,3.0,3.037036895751953,6488100,,,,
1991-01-24,1.8193840980529785,3.240741014480591,3.2685189247131348,3.1018519401550293,3.1018519401550293,16279650,,,,
1991-01-25,1.808986783027649,3.222222089767456,3.2685189247131348,3.185184955596924,3.212963104248047,18613800,,,,
1991-01-28,1.7725998163223267,3.15740704536438,3.212963104248047,3.15740704536438,3.185184955596924,3632850,,,,
1991-01-29,1.7570061683654785,3.1296300888061523,3.1481480598449707,3.0833330154418945,3.1388890743255615,6594750,,,,
1991-01-30,1.845375657081604,3.287036895751953,3.287036895751953,3.1388890743255615,3.1388890743255615,9031500,,,,
1991-01-31,1.7985914945602417,3.2037041187286377,3.2685189247131348,3.2037041187286377,3.259258985519409,6791850,,,,
1991-02-01,1.782995343208313,3.1759259700775146,3.212963104248047,3.1203699111938477,3.194443941116333,17116650,,,,
1991-02-04,1.7985914945602417,3.2037041187286377,3.2314810752868652,3.15740704536438,3.194443941116333,7025400,,,,
1991-02-05,1.845375657081604,3.287036895751953,3.287036895751953,3.185184955596924,3.212963104248047,8399700,,,,
1991-02-06,1.9025554656982422,3.3888890743255615,3.40740704536438,3.2685189247131348,3.287036895751953,11483100,,,,
1991-02-07,1.9441417455673218,3.462963104248047,3.6203699111938477,3.40740704536438,3.444443941116333,19869300,,,,
1991-02-08,1.9129524230957031,3.40740704536438,3.4259259700775146,3.3611109256744385,3.40740704536438,8966700,,,,
1991-02-11,2.0013222694396973,3.564815044403076,3.6018519401550293,3.4166669845581055,3.435184955596924,11383200,,,,
1991-02-12,1.9753307104110718,3.5185189247131348,3.59259295463562,3.490741014480591,3.537036895751953,10601550,,,,
1991-02-13,1.9961249828338623,3.555556058883667,3.5740740299224854,3.472222089767456,3.5,5913000,,,,
1991-02-14,1.9545373916625977,3.4814810752868652,3.5740740299224854,3.444443941116333,3.564815044403076,9250200,,,,
1991-02-15,2.0377092361450195,3.6296300888061523,3.65740704536438,3.537036895751953,3.555556058883667,8455050,,,,
1991-02-19,2.068899154663086,3.685184955596924,3.7037041187286377,3.59259295463562,3.6203699111938477,8158050,,,,
1991-02-20,1.9961249828338623,3.555556058883667,3.694443941116333,3.5462958812713623,3.6759259700775146,8492850,,,,
1991-02-21,1.923349142074585,3.4259259700775146,3.5185189247131348,3.4259259700775146,3.4814810752868652,9991350,,,,
1991-02-22,2.0637011528015137,3.6759259700775146,3.694443941116333,3.3888890743255615,3.435184955596924,21932100,,,,
1991-02-25,2.0377092361450195,3.6296300888061523,3.759258985519409,3.5740740299224854,3.7037041187286377,11940750,,,,
1991-02-26,2.016918182373047,3.59259295463562,3.6296300888061523,3.5833330154418945,3.6111109256744385,5202900,,,,
1991-02-27,2.058504104614258,3.6666669845581055,3.685184955596924,3.5833330154418945,3.59259295463562,10214100,,,,
1991-02-28,2.027313232421875,3.6111109256744385,3.7037041187286377,3.6018519401550293,3.694443941116333,3858300,,,,
1991-03-01,2.0325114727020264,3.6203699111938477,3.6388890743255615,3.5740740299224854,3.5833330154418945,5152950,,,,
1991-03-04,2.0637011528015137,3.6759259700775146,3.722222089767456,3.6203699111938477,3.6203699111938477,7793550,,,,
1991-03-05,2.1520705223083496,3.8333330154418945,3.84259295463562,3.6666669845581055,3.740741014480591,8492850,,,,
1991-03-06,2.16766619682312,3.8611109256744385,3.90740704536438,3.8518519401550293,3.8796300888061523,7850250,,,,
